124010,0.114234933
125010,0.109857817
126010,0.106189121
127010,0.11374203
128010,0.120272681
129010,0.107490639
130010,0.113364371
131010,0.115585097
132010,0.115177517
133010,0.113230993
134010,0.125396405
135010,0.113544408
136010,0.118783153
137010,0.123033657
138010,0.11929411
139010,0.124286257
140010,0.11860498
141010,0.121178968
142010,0.123688861
143010,0.120698664
144010,0.123772979
145010,0.124025386
146010,0.123073633
147010,0.12967356
148010,0.115809548
149010,0.12608686
150010,0.134160275
151010,0.128486106
152010,0.1267504
153010,0.140499129
154010,0.135146175
155010,0.131770308
156010,0.130196348
157010,0.132821698
158010,0.1392939
159010,0.145279312
160010,0.134845676
161010,0.127954784
162010,0.140828148
163010,0.131201951
164010,0.1399382
165010,0.137726862
166010,0.14585116
167010,0.145599672
168010,0.144276468
169010,0.143690858
170010,0.142452889
171010,0.148786602
172010,0.146468894
173010,0.144993384
174010,0.150323556
175010,0.154108632
176010,0.147901411
177010,0.15440268
178010,0.152280629
179010,0.155115597
180010,0.148405586
181010,0.156950827
182010,0.157912701
183010,0.163433181
184010,0.162464136
185010,0.415918536
186010,0.168111454
187010,0.170560613
188010,0.166639725
189010,0.1693328
190010,0.160578609
191010,0.18766409
192010,0.174080394
193010,0.166405619
194010,0.17076947
195010,0.182815847
196010,0.169560091
197010,0.182859278
198010,0.165607565
199010,0.173235984
200010,0.174086248
201010,0.179957838
202010,0.182786317
203010,0.17936464
204010,0.177008073
205010,0.191627942
206010,0.18393748
207010,0.172089722
208010,0.180941422
209010,0.179423166
210010,0.186955173
211010,0.183008473
212010,0.171761529
213010,0.188883101
214010,0.186700722
215010,0.200735621
216010,0.189758519
217010,0.192160552
218010,0.19759927
219010,0.179462291
220010,0.188310553
221010,0.190889847
222010,0.193283109
223010,0.190366616
224010,0.175969153
225010,0.190133056
226010,0.193779732
227010,0.196772371
228010,0.198168288
229010,0.202231711
230010,0.197011592
231010,0.197171943
232010,0.200242522
233010,0.209032334
234010,0.204021375
235010,0.186262463
236010,0.20923188
237010,0.205568413
238010,0.20558092
239010,0.21546093
240010,0.20876612
241010,0.210907034
242010,0.225986577
243010,0.209254556
244010,0.228868376
245010,0.212731138
246010,0.213533522
247010,0.213970408
248010,0.228092584
249010,0.227629977
250010,0.227728923
251010,0.207263625
252010,0.218870713
253010,0.211364764
254010,0.232572348
255010,0.219998851
256010,0.225134865
257010,0.222221481
258010,0.223016715
259010,0.22056279
260010,0.235280726
261010,0.236501076
262010,0.242140814
263010,0.222604062
264010,0.229841497
265010,0.212060427
266010,0.230359216
267010,0.230661333
268010,0.23696374
269010,0.244077839
270010,0.243308984
271010,0.242154165
272010,0.235904399
273010,0.238490567
274010,0.237792553
275010,0.225192494
276010,0.239302696
277010,0.2449287
278010,0.241073339
279010,0.245846372
280010,0.255923218
281010,0.239695172
282010,0.245144594
283010,0.22266699
284010,0.254872666
285010,0.250037749
286010,0.249944026
287010,0.254549823
288010,0.23687013
289010,0.26064186
290010,0.255012343
291010,0.240515227
292010,0.253658933
293010,0.257253739
294010,0.258253755
295010,0.263783981
296010,0.255560989
297010,0.255640837
298010,0.257513087
299010,0.266116539
300010,0.266622507
301010,0.245029223
302010,0.273723725
303010,0.277327819
304010,0.252837831
305010,0.276314828
306010,0.27054429
307010,0.263545884
308010,0.268386077
309010,0.260974334
310010,0.267485975
311010,0.255050062
312010,0.270236157
313010,0.264510734
314010,0.276837991
315010,0.286341574
316010,0.27773774
317010,0.276219312
318010,0.285494693
319010,0.281679017
320010,0.281198634
321010,0.278402268
322010,0.283640551
323010,0.288140648
324010,0.292167884
325010,0.27228053
326010,0.294462459
327010,0.292660468
328010,0.277025806
329010,0.295800272
330010,0.283704875
331010,0.303269383
332010,0.28619791
333010,0.26605097
334010,0.301305909
335010,0.283879942
336010,0.303207441
337010,0.274657258
338010,0.308695996
339010,0.279388654
340010,0.295949901
341010,0.274172281
342010,0.292190045
343010,0.304658899
344010,0.300741759
345010,0.314686088
346010,0.296315762
347010,0.308833116
348010,0.296004974
349010,0.474674556
350010,0.319187956
351010,0.283817373
352010,0.303735342
353010,0.298952494
354010,0.310134619
355010,0.316994535
356010,0.317864588
357010,0.315340137
358010,0.290036433
359010,0.310963646
360010,0.312093479
361010,0.340530376
362010,0.337676663
363010,0.328852427
364010,0.329871626
365010,0.31044089
366010,0.345223679
367010,0.347305136
368010,0.332428469
369010,0.341235554
370010,0.347272182
371010,0.339948555
372010,0.327336345
373010,0.355176455
374010,0.327316673
375010,0.348182661
376010,0.344220797
377010,0.346177572
378010,0.355709038
379010,0.364187937
380010,0.341264974
381010,0.329308076
382010,0.356552792
383010,0.359546384
384010,0.339771201
385010,0.350755529
386010,0.346968095
387010,0.347797925
388010,0.330196272
389010,0.341562718
390010,0.353721276
391010,0.364599962
392010,0.353021809
393010,0.372835935
394010,0.367717393
395010,0.359231099
396010,0.348601075
397010,0.374715489
398010,0.360639395
399010,0.3505932
400010,0.373566568
401010,0.386371013
402010,0.364946456
403010,0.371153072
404010,0.341639794
405010,0.369627678
406010,0.378235194
407010,0.376725354
408010,0.363719669
409010,0.384936326
410010,0.338514762
411010,0.373730409
412010,0.361969601
413010,0.376197869
414010,0.375777175
415010,0.381622923
416010,0.375661962
417010,0.37157281
418010,0.384250089
419010,0.385778234
420010,0.365460205
421010,0.382691779
422010,0.398651512
423010,0.383597722
424010,0.343561486
425010,0.388299061
426010,0.391580449
427010,0.394312387
428010,0.380974009
429010,0.400424987
430010,0.382696506
431010,0.407557887
432010,0.420486822
433010,0.393844159
434010,0.397828659
435010,0.410106639
436010,0.389510922
437010,0.405016061
438010,0.405534535
439010,0.396902911
440010,0.414541335
441010,0.378272592
442010,0.408858049
443010,0.419959112
444010,0.391466226
445010,0.401481384
446010,0.389517727
447010,0.420644951
448010,0.387657935
449010,0.425433261
450010,0.390607662
451010,0.422679784
452010,0.394304723
453010,0.440712891
454010,0.411199606
455010,0.420207786
456010,0.400999065
457010,0.420273093
458010,0.377694812
459010,0.424856122
460010,0.411773893
461010,0.424707253
462010,0.41925319
463010,0.43158112
464010,0.437990875
465010,0.408990137
466010,0.420834315
467010,0.421135494
468010,0.429314581
469010,0.431426053
470010,0.424311749
471010,0.43533637
472010,0.438648081
473010,0.439673496
474010,0.442499265
475010,0.406437668
476010,0.448090864
477010,0.451685538
478010,0.433947044
479010,0.450544552
480010,0.437581184
481010,0.459011405
482010,0.447318384
483010,0.594827727
484010,0.433649218
485010,0.446628444
486010,0.419233689
487010,0.458352172
488010,0.443849012
489010,0.445137415
490010,0.449022361
491010,0.453440306
492010,0.445382886
493010,0.467188703
494010,0.442184129
495010,0.455389327
496010,0.460431121
497010,0.45940718
498010,0.462914744
499010,0.426777693
500010,0.464953722
501010,0.4802129
502010,0.444996679
503010,0.462597996
504010,0.457959617
505010,0.460234251
506010,0.477606897
507010,0.480629415
508010,0.431576054
509010,0.463592558
510010,0.478852601
511010,0.45501707
512010,0.466961679
513010,0.465622393
514010,0.465238
515010,0.483697546
516010,0.436190951
517010,0.480362901
518010,0.467533809
519010,0.491653232
520010,0.472389811
521010,0.481212064
522010,0.489788118
523010,0.495245408
524010,0.553928594
525010,0.458263043
526010,0.502653693
527010,0.485145698
528010,0.503560449
529010,0.484343806
530010,0.471204315
531010,0.515413536
532010,0.485270632
533010,0.463187342
534010,0.491141788
535010,0.50679486
536010,0.498904419
537010,0.504860812
538010,0.521075147
539010,0.497140593
540010,0.506211145
541010,0.489420716
542010,0.499320034
543010,0.502568623
544010,0.533185908
545010,0.478340627
546010,0.508390172
547010,0.506811398
548010,0.532742881
549010,0.46420107
550010,0.549906969
551010,0.507746821
552010,0.513392562
553010,0.496344063
554010,0.51985998
555010,0.498209504
556010,0.537853102
557010,0.519014503
558010,0.525208166
559010,0.519722326
560010,0.537182647
561010,0.528817488
562010,0.532695786
563010,0.530942577
564010,0.496237303
565010,0.536381746
566010,0.531263434
567010,0.480118052
568010,0.529055708
569010,0.553196807
570010,0.508432664
571010,0.5412277
572010,0.532546593
573010,0.520019794
574010,0.542530502
575010,0.543669299
576010,0.484022537
577010,0.531797759
578010,0.554051374
579010,0.556011271
580010,0.514304572
581010,0.522263049
582010,0.535638009
583010,0.557873107
584010,0.543628566
585010,0.573670297
586010,0.570869044
587010,0.509005275
588010,0.564901054
589010,0.567177494
590010,0.515618736
591010,0.576400576
592010,0.512414977
593010,0.568627837
594010,0.554459131
595010,0.568050835
596010,0.557952528
597010,0.559193438
598010,0.558079439
599010,0.558155601
600010,0.566492718
601010,0.559429764
602010,0.578135915
603010,0.563440392
604010,0.558675747
605010,0.539480346
606010,0.570105047
607010,0.584793586
608010,0.584368906
609010,0.584316398
610010,0.592998366
611010,0.532026655
612010,0.587154115
613010,0.600596397
614010,0.568777611
615010,0.558777332
616010,0.577303642
617010,0.605970094
618010,0.544764116
619010,0.584298687
620010,0.59226781
621010,0.607256268
622010,0.607046044
623010,0.598981897
624010,0.59956408
625010,0.56435784
626010,0.594991266
627010,0.589111791
628010,0.607379534
629010,0.604101085
630010,0.610768104
631010,0.614855538
632010,0.604676079
633010,0.622466642
634010,0.562876541
635010,0.592292113
636010,0.621722339
637010,0.608963386
638010,0.606469953
639010,0.588210228
640010,0.605080021
641010,0.614978106
642010,0.595462725
643010,0.623999552
644010,0.612643588
645010,0.605814488
646010,0.546601354
647010,0.609973503
648010,0.623000177
649010,0.611601219
650010,0.624407153
651010,0.613354204
652010,0.644974541
653010,0.589634123
654010,0.620717952
655010,0.603394277
656010,0.640598326
657010,0.647259499
658010,0.626490949
659010,0.607666831
660010,0.569452643
661010,0.641583754
662010,0.638550182
663010,0.628689539
664010,0.638814964
665010,0.659046112
666010,0.651418879
667010,0.563363981
668010,0.641538536
669010,0.639497736
670010,0.646440658
671010,0.641019377
672010,0.667852156
673010,0.648495344
674010,0.60219055
675010,0.625530842
676010,0.637608957
677010,0.649612814
678010,0.657343993
679010,0.622762723
680010,0.652202345
681010,0.633532968
682010,0.641607762
683010,0.675340919
684010,0.584725016
685010,0.647635009
686010,0.646802241
687010,0.594879713
688010,0.642406765
689010,0.679967015
690010,0.613736504
691010,0.680967567
692010,0.656864533
693010,0.66397098
694010,0.668504677
695010,0.624031392
696010,0.676441656
697010,0.660289669
698010,0.650027509
699010,0.674072456
700010,0.656239999
701010,0.639474709
702010,0.681379847
703010,0.67074334
704010,0.661288633
705010,0.667398048
706010,0.652632038
707010,0.680187018
708010,0.689201265
709010,0.70016203
710010,0.685986528
711010,0.640271644
712010,0.683674171
713010,0.703196394
714010,1.014964317
715010,0.692899109
716010,0.652967393
717010,0.705217143
718010,0.698751789
719010,0.709910733
720010,0.710971431
721010,0.715852629
722010,0.730679107
723010,0.753393532
724010,0.724722621
725010,0.713698921
726010,0.733526631
727010,0.734764385
728010,0.689076723
729010,0.732790728
730010,0.735389236
731010,0.665840924
732010,0.74065238
733010,0.756194491
734010,0.707662193
735010,0.749960366
736010,0.735432212
737010,0.72983541
738010,0.719175667
739010,0.742126625
740010,0.763472862
741010,0.738688027
742010,0.676746529
743010,0.743292824
744010,0.742102242
745010,0.720162004
746010,0.783833256
747010,0.763887702
748010,0.759333913
749010,0.685906762
750010,0.751536784
751010,0.786238118
752010,0.766840105
753010,0.717846778
754010,0.758352492
755010,0.772146006
756010,0.712374112
757010,0.769381338
758010,0.775665336
759010,0.777068297
760010,0.725330565
761010,0.749058545
762010,0.784960604
763010,0.821147765
764010,0.75101799
765010,0.764273094
766010,0.801264859
767010,0.765026253
768010,0.737616277
769010,0.778177105
770010,0.772318482
771010,0.807415276
772010,0.723513809
773010,0.81090547
774010,0.771194199
775010,0.78377192
776010,0.740049979
777010,0.780777679
778010,0.807443558
779010,0.778322164
780010,0.77016029
781010,0.740191545
782010,0.796710181
783010,0.788168163
784010,0.767251903
785010,0.768928727
786010,0.808009044
787010,0.825647153
788010,0.734386066
789010,0.804160027
790010,0.795012051
791010,0.814140686
792010,0.788722237
793010,0.724684236
794010,0.794587366
795010,0.825369709
796010,0.819927855
797010,0.815870644
798010,0.76194301
799010,0.815475601
800010,0.821571763
801010,0.811580849
802010,0.770980357
803010,0.832617515
804010,0.833221369
805010,0.80896299
806010,0.794556844
807010,0.836044466
808010,0.840282402
809010,0.801529225
810010,0.797952006
811010,0.832733508
812010,0.842111886
813010,0.791759424
814010,0.819419506
815010,0.813983408
816010,0.836460587
817010,0.787753737
818010,0.797411864
819010,0.843013131
820010,0.817431586
821010,0.826459379
822010,0.796861485
823010,0.822065782
824010,0.861543523
825010,0.852691421
826010,0.748439197
827010,0.849276612
828010,0.846208817
829010,0.859557971
830010,0.851151599
831010,0.761011567
832010,0.841076409
833010,0.85515479
834010,0.870003206
835010,0.783423751
836010,0.849147614
837010,0.839709396
838010,0.851457176
839010,0.855357268
840010,0.786079012
841010,0.865964973
842010,0.891746733
843010,0.837286128
844010,0.810793148
845010,0.8574057
846010,0.847913003
847010,0.876732504
848010,0.827315079
849010,0.784952524
850010,0.881937036
851010,0.91059014
852010,0.859471371
853010,0.820193812
854010,0.847478819
855010,0.885990421
856010,0.860057439
857010,0.877408074
858010,0.76848793
859010,0.87442797
860010,0.849306916
861010,0.855746554
862010,0.884555701
863010,0.835251212
864010,0.812334727
865010,0.904003164
866010,0.859778517
867010,0.905888247
868010,0.893938973
869010,0.812311071
870010,0.865366058
871010,0.89672614
872010,0.920326881
873010,0.900710107
874010,0.831571805
875010,0.843697379
876010,0.906460575
877010,0.913450675
878010,0.887520555
879010,0.848655194
880010,0.832571385
881010,0.916810334
882010,0.912440164
883010,0.918122884
884010,0.896408688
885010,0.856484539
886010,0.898857998
887010,0.913162853
888010,0.919245131
889010,0.8992486
890010,0.835145691
891010,0.893673622
892010,0.883334718
893010,0.946690354
894010,0.90457062
895010,0.865929482
896010,0.882364883
897010,0.908771488
898010,0.92068922
899010,0.90118114
900010,0.897507898
901010,0.870554999
902010,0.919619899
903010,0.90895998
904010,0.944645192
905010,0.9417246
906010,0.916616988
907010,0.851454981
908010,0.941288846
909010,0.912466362
910010,0.958425066
911010,0.954711596
912010,0.898473836
913010,0.851850892
914010,0.925909405
915010,0.920606294
916010,0.957982794
917010,0.925092172
918010,0.905244608
919010,0.878098129
920010,0.94502074
921010,0.929393095
922010,0.947509555
923010,0.942691222
924010,0.947853195
925010,0.896486483
926010,0.913148873
927010,0.939968983
928010,0.967372105
929010,0.978000731
930010,0.971897327
931010,0.91111765
932010,0.861234211
933010,0.953367921
934010,0.940496833
935010,0.97276496
936010,0.985506849
937010,0.925049603
938010,0.92228653
939010,0.894858658
940010,1.007738128
941010,0.939083892
942010,1.00206015
943010,0.949537909
944010,0.973254749
945010,0.900587741
946010,0.902667127
947010,0.992176864
948010,0.958183139
949010,1.011438047
950010,0.951990379
951010,0.982143336
952010,0.943666345
953010,0.875766761
954010,0.934207404
955010,0.973145394
956010,0.989926256
957010,0.996869549
958010,0.972126856
959010,0.961851493
960010,0.928594962
961010,0.930014513
962010,0.991659296
963010,1.024651615
964010,1.035775903
965010,1.052951177
966010,1.01258771
967010,1.025572813
968010,1.027069151
969010,1.020325531
970010,0.957458947
971010,0.954282609
972010,0.946119225
973010,0.970515409
974010,1.065979868
975010,1.055910991
976010,1.017877338
977010,1.078115051
978010,1.002087723
979010,1.025646086
980010,0.997571061
981010,1.027894823
982010,0.979817477
983010,0.977544488
984010,0.916015252
985010,0.961794396
986010,0.981819058
987010,1.015891976
988010,1.084187742
989010,1.047595494
990010,1.0418264
991010,1.050269424
992010,1.000960775
993010,1.042233133
994010,1.067295818
995010,1.109124025
996010,1.010830807
997010,1.004277752
998010,0.989447108
999010,1.000307494
